product_id,category,forecast_date,yhat,yhat_lower,yhat_upper,mean_mape
P035,electronics,2026-01-20,38.67625972886752,29.240717840293232,48.04769128530784,17.727082280198665
P035,electronics,2026-01-21,38.23910029268306,29.691535305611676,47.410401239776384,17.727082280198665
P035,electronics,2026-01-22,38.91257715388931,29.885304676207248,48.08069048474532,17.727082280198665
P035,electronics,2026-01-23,39.60567162166551,31.00081450717033,48.70733314698661,17.727082280198665
P035,electronics,2026-01-24,40.484806117688805,31.724111835279167,49.6088149593636,17.727082280198665
P035,electronics,2026-01-25,40.026348986100224,30.331954314101566,49.818810907575696,17.727082280198665
P035,electronics,2026-01-26,40.86513845366289,31.82432009290708,49.8523710541064,17.727082280198665
P035,electronics,2026-01-27,40.57709271516858,30.964019757965467,48.967755798055336,17.727082280198665
P035,electronics,2026-01-28,40.25483152968631,31.075012628912685,49.209024902575216,17.727082280198665
P035,electronics,2026-01-29,40.9687324427582,31.22984292829085,50.43552071975742,17.727082280198665
P035,electronics,2026-01-30,41.632272648878434,31.970048443918465,50.729915060214765,17.727082280198665
P035,electronics,2026-01-31,42.41994220835157,33.65169304801773,51.407941041363536,17.727082280198665
P035,electronics,2026-02-01,41.814369263651585,32.95046050742475,50.88259234643624,17.727082280198665
P035,electronics,2026-02-02,42.46468879668335,34.06237718631944,52.33503419352372,17.727082280198665
P035,electronics,2026-02-03,41.95287615577676,33.02157121919012,51.050653444492866,17.727082280198665
P035,electronics,2026-02-04,41.38392111561721,32.39032582288885,50.44656453007076,17.727082280198665
P035,electronics,2026-02-05,41.84044773926984,32.76792651568033,51.013173239869374,17.727082280198665
P035,electronics,2026-02-06,42.24407256367424,33.15786796175594,51.19024832092655,17.727082280198665
P035,electronics,2026-02-07,42.77896800456769,33.84774110890098,52.002521320548986,17.727082280198665
P035,electronics,2026-02-08,41.93363675169069,32.609948205022334,50.91724778148168,17.727082280198665
P035,electronics,2026-02-09,42.36920959861024,33.3714644990545,51.40565533223131,17.727082280198665
P035,electronics,2026-02-10,41.669638535966854,32.30587049966744,50.230410328642094,17.727082280198665
P035,electronics,2026-02-11,40.94660618749149,31.8168588067714,49.39213686631854,17.727082280198665
P035,electronics,2026-02-12,41.28793270945759,32.85282830490894,50.18908504915598,17.727082280198665
P035,electronics,2026-02-13,41.61520683808171,32.74963051632046,50.956448605299244,17.727082280198665
P035,electronics,2026-02-14,42.113281004677795,32.589487058803165,50.608266632729794,17.727082280198665
P035,electronics,2026-02-15,41.266992690414575,32.461325775807246,50.27255862824446,17.727082280198665
P035,electronics,2026-02-16,41.739696336990136,32.305678141729,50.67546233172893,17.727082280198665
P035,electronics,2026-02-17,41.107619170581515,32.116086255092874,50.91674499598657,17.727082280198665
P035,electronics,2026-02-18,40.47979848639675,31.85747127606574,50.00711906318167,17.727082280198665
P035,electronics,2026-02-19,40.94054899433742,32.17789232848322,49.44007833626952,17.727082280198665
P035,electronics,2026-02-20,41.40361341477379,32.7336805732345,50.18596647624365,17.727082280198665
P035,electronics,2026-02-21,42.04780253512146,33.542635442119995,51.91273824197099,17.727082280198665
P035,electronics,2026-02-22,41.34883767506261,32.148324383647804,50.715710339367774,17.727082280198665
P035,electronics,2026-02-23,41.968247380316335,33.037149487693725,51.01917250236263,17.727082280198665
P035,electronics,2026-02-24,41.47197022803299,32.91961825672701,50.759242602821075,17.727082280198665
P035,electronics,2026-02-25,40.96535619008647,31.805217177550816,50.65489690191713,17.727082280198665
P035,electronics,2026-02-26,41.52968252434633,32.43431219058165,50.281210604259456,17.727082280198665
P035,electronics,2026-02-27,42.0727652179132,32.95123555737526,51.22924190009452,17.727082280198665
P035,electronics,2026-02-28,42.77064119458961,33.86674098013007,51.45722117631528,17.727082280198665
P035,electronics,2026-03-01,42.09438900158128,32.721051175503604,51.1815134988052,17.727082280198665
P036,apparel,2026-01-01,86.4661427167815,64.66925685828947,108.44201718595791,13.268515509686125
P036,apparel,2026-01-02,84.72234113915749,60.905788579198585,107.63308555149598,13.268515509686125
P036,apparel,2026-01-03,83.14691025093734,60.76631759095169,105.08030331507803,13.268515509686125
P036,apparel,2026-01-04,84.2731312295374,62.52637044335927,109.78038370586309,13.268515509686125
P036,apparel,2026-01-05,84.8846785731327,61.162189736564315,108.26735321328508,13.268515509686125
P036,apparel,2026-01-06,82.7293071136891,60.53872314946636,106.21947973928981,13.268515509686125
P036,apparel,2026-01-07,81.31160672605425,58.79142997206364,104.73611738828312,13.268515509686125
P036,apparel,2026-01-08,83.7372873347857,59.06569253720764,107.23028349062466,13.268515509686125
P036,apparel,2026-01-09,81.76034630139286,59.30701927703126,105.12806292398456,13.268515509686125
P036,apparel,2026-01-10,80.05189757930201,57.04232164198293,103.2095489076697,13.268515509686125
P036,apparel,2026-01-11,81.14861353247973,58.83292878679241,104.35609001824547,13.268515509686125
P036,apparel,2026-01-12,81.8385599110128,60.17996650046202,102.8434815030463,13.268515509686125
P036,apparel,2026-01-13,79.86943123271928,58.1727373537059,101.46671970326811,13.268515509686125
P036,apparel,2026-01-14,78.73750587270298,57.06919244022261,102.75226071511486,13.268515509686125
P036,apparel,2026-01-15,81.53699193872812,59.259762417328695,103.69074690784255,13.268515509686125
P036,apparel,2026-01-16,80.0162078401282,56.270395432130286,102.96677322070457,13.268515509686125
P036,apparel,2026-01-17,78.82741654917947,56.03629745901536,102.72718640685831,13.268515509686125
P036,apparel,2026-01-18,80.48776113674523,57.64115789027551,102.58961857945837,13.268515509686125
P036,apparel,2026-01-19,81.76855220719526,59.55196579890439,105.12517220116604,13.268515509686125
P036,apparel,2026-01-20,80.39878053395506,57.616041657221956,101.79223319155744,13.268515509686125
P036,apparel,2026-01-21,79.85092768920974,57.83049746147234,102.65268915538454,13.268515509686125
P036,apparel,2026-01-22,83.19593263261669,59.470921222531835,105.18024240298668,13.268515509686125
P036,apparel,2026-01-23,82.16883124611462,59.84916472528492,105.38419977794119,13.268515509686125
P036,apparel,2026-01-24,81.39991212028964,58.195887560332054,103.71671259226994,13.268515509686125
P036,apparel,2026-01-25,83.38832149036415,59.46426949020484,104.56999429853042,13.268515509686125
P036,apparel,2026-01-26,84.89483101982844,61.22140734486238,107.99560609858125,13.268515509686125
P036,apparel,2026-01-27,83.64050528327283,58.418350882488,106.05742019079429,13.268515509686125
P036,apparel,2026-01-28,83.08909739560713,59.64843824433405,107.29754663340375,13.268515509686125
P036,apparel,2026-01-29,86.30722443067074,63.44939791433551,108.29423987148911,13.268515509686125
P036,apparel,2026-01-30,85.03892393921899,63.78446150422345,107.6490408336192,13.268515509686125
P036,apparel,2026-01-31,83.9174745619557,60.022071587623515,105.86754472249541,13.268515509686125
P036,apparel,2026-02-01,85.45091803294177,62.388119283563135,107.04789881392006,13.268515509686125
P036,apparel,2026-02-02,86.41748156783552,64.16810431233785,109.45982061346427,13.268515509686125
P036,apparel,2026-02-03,84.55852574814051,61.911094143617866,106.96427527185836,13.268515509686125
P036,apparel,2026-02-04,83.35662846353411,60.649203764301916,105.42776038506801,13.268515509686125
P036,apparel,2026-02-05,85.9000776532355,63.646171007385206,107.96041295454519,13.268515509686125
P036,apparel,2026-02-06,83.96548603198808,61.725585010410974,105.55405019884657,13.268515509686125
P036,apparel,2026-02-07,82.20947733465282,58.639373710767316,104.65703274583842,13.268515509686125
P036,apparel,2026-02-08,83.16541109655036,59.95114314306337,107.0040010508007,13.268515509686125
P036,apparel,2026-02-09,83.64085328060757,61.45231421694594,107.12283421093973,13.268515509686125
P036,apparel,2026-02-10,81.40432612291492,58.972462823143054,104.72057100899391,13.268515509686125
P036,apparel,2026-02-11,79.9587462247177,58.20138903606378,103.36066544988775,13.268515509686125
P036,apparel,2026-02-12,82.41005690732383,59.37859509931395,104.15868128731026,13.268515509686125
P036,apparel,2026-02-13,80.55788749166915,58.059655550230744,101.48816235311277,13.268515509686125
P036,apparel,2026-02-14,79.06725833029688,56.77886035561533,101.31460719758009,13.268515509686125
P036,apparel,2026-02-15,80.4768261156379,57.216319883995745,102.59972527819481,13.268515509686125
P036,apparel,2026-02-16,81.59887792804345,59.559108262245104,104.18592363780394,13.268515509686125
P036,apparel,2026-02-17,80.20050371320175,57.65993989480694,101.03380178098455,13.268515509686125
P036,apparel,2026-02-18,79.77313827477896,56.39276302329508,102.573743949859,13.268515509686125
P036,apparel,2026-02-19,83.40619164973435,62.249188422272,105.64279878083453,13.268515509686125
P036,apparel,2026-02-20,82.8866961333148,59.23615092643375,106.64005633103758,13.268515509686125
P036,apparel,2026-02-21,82.85203143609593,59.40725680595073,105.86669548249475,13.268515509686125
P036,apparel,2026-02-22,85.81072135923235,64.60041127530167,108.23036462228062,13.268515509686125
P036,apparel,2026-02-23,88.54598178365562,65.27333018742883,110.75496553045791,13.268515509686125
P036,apparel,2026-02-24,88.792315852674,67.71855878956886,111.71049791555777,13.268515509686125
P036,apparel,2026-02-25,90.0020999411052,68.24599804461918,111.92395892443396,13.268515509686125
P036,apparel,2026-02-26,95.22506402798648,72.70011885187296,117.01961532730324,13.268515509686125
P036,apparel,2026-02-27,96.21766453017482,73.01187486832784,119.65334789758562,13.268515509686125
P036,apparel,2026-02-28,97.57743098011217,75.49396882304421,122.22464169531844,13.268515509686125
P036,apparel,2026-03-01,101.77675979283924,78.03286450041251,124.94279041674616,13.268515509686125
P037,staples,2026-01-01,176.6761010796305,140.31745736352806,212.39711666464032,11.167275543082416
P037,staples,2026-01-02,179.170078766846,144.83624644502515,215.59187940900713,11.167275543082416
P037,staples,2026-01-03,184.94204988736678,151.81005947589324,219.5159637623613,11.167275543082416
P037,staples,2026-01-04,178.39632712558213,143.5980745325636,212.59944475920892,11.167275543082416
P037,staples,2026-01-05,175.94812331709176,141.4885620527915,212.51323509719683,11.167275543082416
P037,staples,2026-01-06,180.84567301304054,145.32276866780404,213.3087318331756,11.167275543082416
P037,staples,2026-01-07,175.94327345467744,142.8769676875261,208.47042653594517,11.167275543082416
P037,staples,2026-01-08,178.07022856909632,145.25703948046046,210.81456652518204,11.167275543082416
P037,staples,2026-01-09,180.50139705548196,145.77350485332843,215.04358842199397,11.167275543082416
P037,staples,2026-01-10,186.18731683706372,151.62262130131722,221.22036849857483,11.167275543082416
P037,staples,2026-01-11,179.50896646139006,142.76614568915969,218.0147183420458,11.167275543082416
P037,staples,2026-01-12,176.9102143661842,139.54988217426563,209.64080520159635,11.167275543082416
P037,staples,2026-01-13,181.64725046501619,149.44655266942564,216.33811883464745,11.167275543082416
P037,staples,2026-01-14,176.55000424202234,140.85533761764802,213.4412323583336,11.167275543082416
P037,staples,2026-01-15,178.47841683506715,143.64980677907977,213.72306208531847,11.167275543082416
P037,staples,2026-01-16,180.7004815676776,145.20996059156084,216.2811789685483,11.167275543082416
P037,staples,2026-01-17,186.17570368631124,153.2912820179712,220.28854107901722,11.167275543082416
P037,staples,2026-01-18,179.26443269617766,145.92639359942905,215.37818824226875,11.167275543082416
P037,staples,2026-01-19,176.44152628136706,141.0912682833081,210.56824169987536,11.167275543082416
P037,staples,2026-01-20,180.97303381224316,144.57009237491775,216.4863584529081,11.167275543082416
P037,staples,2026-01-21,175.66593783346482,141.9626239691106,210.9828518580676,11.167275543082416
P037,staples,2026-01-22,177.41170647682722,141.77569717842067,214.0417298752244,11.167275543082416
P037,staples,2026-01-23,179.47178625881534,145.66719955925055,214.36616499078423,11.167275543082416
P037,staples,2026-01-24,184.81436606931769,150.13240465746316,219.52553068740818,11.167275543082416
P037,staples,2026-01-25,177.77826002837776,144.16065812902468,213.8572318205338,11.167275543082416
P037,staples,2026-01-26,174.8677775861395,142.51633566101685,212.92165465582158,11.167275543082416
P037,staples,2026-01-27,179.35666352966192,147.5703319007508,214.08926036912132,11.167275543082416
P037,staples,2026-01-28,174.02618134483035,140.9756786917127,210.16939055859189,11.167275543082416
P037,staples,2026-01-29,175.79597888313484,143.11252442441466,211.18397684091562,11.167275543082416
P037,staples,2026-01-30,177.91708098132477,142.40508735791263,209.52849544796948,11.167275543082416
P037,staples,2026-01-31,183.36201969506888,149.55123432503862,220.66723592909543,11.167275543082416
P037,staples,2026-02-01,176.4433435044313,144.56344812501354,210.9665469254547,11.167275543082416
P037,staples,2026-02-02,173.68978223537354,139.63240793463422,208.44469519919556,11.167275543082416
P037,staples,2026-02-03,178.37754358446176,141.6444668188129,214.13708530406225,11.167275543082416
P037,staples,2026-02-04,173.25684791162277,139.01350060645723,208.16882911033164,11.167275543082416
P037,staples,2026-02-05,175.2702240446141,140.98334730994833,210.04260756352366,11.167275543082416
P037,staples,2026-02-06,177.65312338855546,141.41110872929764,213.33537038472284,11.167275543082416
P037,staples,2026-02-07,183.37754003594523,148.11086940072644,217.9727215299716,11.167275543082416
P037,staples,2026-02-08,176.7252688840083,142.01289076357583,210.43379034894772,11.167275543082416
P037,staples,2026-02-09,174.24548370376291,138.70301888849883,205.56165807730412,11.167275543082416
P037,staples,2026-02-10,179.21350105281172,144.23999414013886,215.24715312542094,11.167275543082416
P037,staples,2026-02-11,174.3458667269638,139.84700827345608,209.5492620639925,11.167275543082416
P037,staples,2026-02-12,176.6061682367202,142.34146444304395,211.95947610571608,11.167275543082416
P037,staples,2026-02-13,179.21334041464786,143.51548566893433,213.85793774253204,11.167275543082416
P037,staples,2026-02-14,185.13882636693202,148.62217216578765,217.20609632956146,11.167275543082416
P037,staples,2026-02-15,178.63461430682332,143.8721574466191,214.5113779145629,11.167275543082416
P037,staples,2026-02-16,176.27223577695187,141.37718936985976,211.15618021383867,11.167275543082416
P037,staples,2026-02-17,181.32898006004925,146.15764110780785,216.61515549055468,11.167275543082416
P037,staples,2026-02-18,176.49149101196278,142.86171789842868,209.45563969335845,11.167275543082416
P037,staples,2026-02-19,178.74903068625935,143.8577963138712,214.01012998003688,11.167275543082416
